problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_CALC1_INT_PT159,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 식이나 그래프가 주어지지 않은 경우 - 응용·검산,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 식이나 그래프가 주어지지 않은 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C053""]",advanced,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_053,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT160,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 미분불가능한 점이 있는 경우 - 기본 판별,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 미분불가능한 점이 있는 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C054""]",basic,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_054,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT161,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 미분불가능한 점이 있는 경우 - 계산·조건 적용,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 미분불가능한 점이 있는 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C054""]",core,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_054,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT162,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 미분불가능한 점이 있는 경우 - 응용·검산,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 미분불가능한 점이 있는 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C054""]",advanced,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_054,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT163,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 극값이 주어진 경우 (1) 식이 주어졌을 때 - 기본 판별,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 극값이 주어진 경우 (1) 식이 주어졌을 때' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C055""]",basic,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_055,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT164,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 극값이 주어진 경우 (1) 식이 주어졌을 때 - 계산·조건 적용,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 극값이 주어진 경우 (1) 식이 주어졌을 때' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C055""]",core,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_055,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT165,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 극값이 주어진 경우 (1) 식이 주어졌을 때 - 응용·검산,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 극값이 주어진 경우 (1) 식이 주어졌을 때' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C055""]",advanced,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_055,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT166,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 극값이 주어진 경우 (2) 도함수 그래프 이용 - 기본 판별,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 극값이 주어진 경우 (2) 도함수 그래프 이용' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C056""]",basic,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_056,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT167,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 극값이 주어진 경우 (2) 도함수 그래프 이용 - 계산·조건 적용,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 극값이 주어진 경우 (2) 도함수 그래프 이용' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C056""]",core,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_056,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT168,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 극값이 주어진 경우 (2) 도함수 그래프 이용 - 응용·검산,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 극값이 주어진 경우 (2) 도함수 그래프 이용' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C056""]",advanced,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_056,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT169,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 사차함수의 극값이 주어진 경우 - 기본 판별,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 사차함수의 극값이 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C057""]",basic,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_057,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT170,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 사차함수의 극값이 주어진 경우 - 계산·조건 적용,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 사차함수의 극값이 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C057""]",core,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_057,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT171,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분과 극대·극소 - 사차함수의 극값이 주어진 경우 - 응용·검산,"부정적분의 활용 범주의 '부정적분과 극대·극소 - 사차함수의 극값이 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C057""]",advanced,"[""extrema"", ""indefinite_integral"", ""derivative_graph""]",[5],H2_CALC1_INT_RAW_057,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT172,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분의 활용 - 실생활 활용 (1) 관계식이 일차식인 경우 - 기본 판별,"부정적분의 활용 범주의 '부정적분의 활용 - 실생활 활용 (1) 관계식이 일차식인 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C058""]",basic,"[""application"", ""indefinite_integral"", ""modeling""]",[5],H2_CALC1_INT_RAW_058,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT173,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분의 활용 - 실생활 활용 (1) 관계식이 일차식인 경우 - 계산·조건 적용,"부정적분의 활용 범주의 '부정적분의 활용 - 실생활 활용 (1) 관계식이 일차식인 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C058""]",core,"[""application"", ""indefinite_integral"", ""modeling""]",[5],H2_CALC1_INT_RAW_058,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT174,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분의 활용 - 실생활 활용 (1) 관계식이 일차식인 경우 - 응용·검산,"부정적분의 활용 범주의 '부정적분의 활용 - 실생활 활용 (1) 관계식이 일차식인 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C058""]",advanced,"[""application"", ""indefinite_integral"", ""modeling""]",[5],H2_CALC1_INT_RAW_058,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT175,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분의 활용 - 실생활 활용 (2) 관계식이 이차식인 경우 - 기본 판별,"부정적분의 활용 범주의 '부정적분의 활용 - 실생활 활용 (2) 관계식이 이차식인 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C059""]",basic,"[""application"", ""indefinite_integral"", ""modeling""]",[5],H2_CALC1_INT_RAW_059,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT176,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분의 활용 - 실생활 활용 (2) 관계식이 이차식인 경우 - 계산·조건 적용,"부정적분의 활용 범주의 '부정적분의 활용 - 실생활 활용 (2) 관계식이 이차식인 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C059""]",core,"[""application"", ""indefinite_integral"", ""modeling""]",[5],H2_CALC1_INT_RAW_059,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT177,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분의 활용 - 실생활 활용 (2) 관계식이 이차식인 경우 - 응용·검산,"부정적분의 활용 범주의 '부정적분의 활용 - 실생활 활용 (2) 관계식이 이차식인 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C059""]",advanced,"[""application"", ""indefinite_integral"", ""modeling""]",[5],H2_CALC1_INT_RAW_059,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT178,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분의 활용 - 부정적분 모델링 활용 - 기본 판별,"부정적분의 활용 범주의 '부정적분의 활용 - 부정적분 모델링 활용' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C060""]",basic,"[""application"", ""indefinite_integral"", ""modeling""]",[5],H2_CALC1_INT_RAW_060,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT179,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분의 활용 - 부정적분 모델링 활용 - 계산·조건 적용,"부정적분의 활용 범주의 '부정적분의 활용 - 부정적분 모델링 활용' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C060""]",core,"[""application"", ""indefinite_integral"", ""modeling""]",[5],H2_CALC1_INT_RAW_060,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT180,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,부정적분의 활용 - 부정적분 모델링 활용 - 응용·검산,"부정적분의 활용 범주의 '부정적분의 활용 - 부정적분 모델링 활용' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C060""]",advanced,"[""application"", ""indefinite_integral"", ""modeling""]",[5],H2_CALC1_INT_RAW_060,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT181,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분의 정의를 이용한 계산 - 기본 판별,"정적분 범주의 '정적분의 정의를 이용한 계산' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C061""]",basic,"[""definite_integral_definition"", ""riemann_sum"", ""definition""]",[6],H2_CALC1_INT_RAW_061,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT182,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분의 정의를 이용한 계산 - 계산·조건 적용,"정적분 범주의 '정적분의 정의를 이용한 계산' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C061""]",core,"[""definite_integral_definition"", ""riemann_sum"", ""definition""]",[6],H2_CALC1_INT_RAW_061,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT183,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,정적분의 정의를 이용한 계산 - 응용·검산,"정적분 범주의 '정적분의 정의를 이용한 계산' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C061""]",advanced,"[""definite_integral_definition"", ""riemann_sum"", ""definition""]",[6],H2_CALC1_INT_RAW_061,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT184,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,적분과 미분의 관계 - 정적분과 미분의 관계 - 기본 판별,"정적분 범주의 '적분과 미분의 관계 - 정적분과 미분의 관계' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C062""]",basic,"[""ftc"", ""definite_integral_definition"", ""derivative_antiderivative""]",[6],H2_CALC1_INT_RAW_062,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT185,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,적분과 미분의 관계 - 정적분과 미분의 관계 - 계산·조건 적용,"정적분 범주의 '적분과 미분의 관계 - 정적분과 미분의 관계' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C062""]",core,"[""ftc"", ""definite_integral_definition"", ""derivative_antiderivative""]",[6],H2_CALC1_INT_RAW_062,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT186,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,적분과 미분의 관계 - 정적분과 미분의 관계 - 응용·검산,"정적분 범주의 '적분과 미분의 관계 - 정적분과 미분의 관계' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C062""]",advanced,"[""ftc"", ""definite_integral_definition"", ""derivative_antiderivative""]",[6],H2_CALC1_INT_RAW_062,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT187,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,미적분의 기본정리 - 피적분함수가 주어진 정적분의 계산 - 기본 판별,"정적분 범주의 '미적분의 기본정리 - 피적분함수가 주어진 정적분의 계산' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C063""]",basic,"[""ftc"", ""integral_calculation"", ""coefficient_matching""]",[6],H2_CALC1_INT_RAW_063,curated_problem_type_from_raw_taxonomy
