item_id,source_id,source_question_no,source_page,solution_page,source_fingerprint,structure_fingerprint,source_type_label,answer_key,response_format,primary_problem_type_id,secondary_problem_type_ids,concept_ids,prerequisite_concept_ids,future_connection_ids,difficulty,observed_accuracy_percent,observed_challenge_band,problem_family_id,variant_level,representation_type,condition_count,first_action_hint,expected_process_stages,likely_error_tags,variant_id,near_duplicate_group,duplicate_of,mapping_status,mapping_confidence,review_status
M2_SIMPY_150_S09_Q134,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,134,34,62,0072169984d2854209cded178042e80d332eee92f0cd23e252719a381e277fa2,20f00607660b4f0abc7d5902513f8e1c0860a8d09bb4bc219e997109c0f5f6ed,피타고라스 정리의 설명(1) 유클리드의 방법,21/5cm,length,M2_SIMPY_PT165,,M2_SIMPY_C055,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,61,medium_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT165,variant,area_dissection_proof_diagram,3,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT165__M2SIMPY150S09_Q134,M2_SIMPY_PT165::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q135,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,135,34,63,bf8d50c44f9d74abc781fa1de966619429550ba3549849319de1e183fd12d45d,4ae219c9e204cc578fa8049a8d444609c33696b17dc602ed40acf638a54a6e71,피타고라스 정리의 설명(2) 피타고라스의 방법,52,integer,M2_SIMPY_PT165,,M2_SIMPY_C055,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,30,high_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT165,variant,area_dissection_proof_diagram,3,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT165__M2SIMPY150S09_Q135,M2_SIMPY_PT165::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q136,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,136,35,63,4f82087cca07df2e73254693a3b717fc9a2f7ab01eb7b618a3b25fc88334a7ca,0aab70cabe3532b499050e996ec902bcee9f4f8bdb3a89584bbd89189cd48263,피타고라스 정리의 설명(2) 피타고라스의 방법,choice:4,single_choice,M2_SIMPY_PT165,,M2_SIMPY_C055,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,70,medium_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT165,variant,area_dissection_proof_diagram,4,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT165__M2SIMPY150S09_Q136,M2_SIMPY_PT165::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q137,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,137,35,63,7c720b96517ed588c1e78bf7110267942619996fd02fc19c96aaebdb7a904520,4ae219c9e204cc578fa8049a8d444609c33696b17dc602ed40acf638a54a6e71,피타고라스 정리의 설명(2) 피타고라스의 방법,89,integer,M2_SIMPY_PT165,,M2_SIMPY_C055,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,30,high_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT165,variant,area_dissection_proof_diagram,3,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT165__M2SIMPY150S09_Q137,M2_SIMPY_PT165::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q138,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,138,35,63,17f6a5b385f1b90a24b78ea1ec5ba0257c274a5aa0e57b1f603347c273d64f0c,f5f278d24e7aafa402d2f5aa741be9ec7f144458648ffba0ae1cee13d2b88a0b,직각삼각형이 되기 위한 조건,96cm²,area,M2_SIMPY_PT167,,M2_SIMPY_C056,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,core,79,medium_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT167,variant,text_only_numeric_or_verbal,4,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT167__M2SIMPY150S09_Q138,M2_SIMPY_PT167::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q139,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,139,35,63,4c9255bbda3922fd09557ea3145b92ca1c324eec7b8da860de8ea278e885401e,d3cfea87047d45441dfe96240ef67e2a409628716351cdf46ec04011b015f8f0,각의 크기에 따른 삼각형의 변의 길이,choice:4,single_choice,M2_SIMPY_PT166,,M2_SIMPY_C056,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,basic,60,medium_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT166,variant,text_only_numeric_or_verbal,3,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT166__M2SIMPY150S09_Q139,M2_SIMPY_PT166::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q140,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,140,36,64,9ada6edbdb7cc0a8e7ada105fb3aeb3d33ea36e4da7daf9037f533b4f534db6f,ad5766b705619886e2c7d256c7c143bd8b54af7014b9a9120b022d889a6f4e8a,각의 크기에 따른 삼각형의 변의 길이,17,integer,M2_SIMPY_PT167,,M2_SIMPY_C056,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,core,64,medium_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT167,variant,text_only_numeric_or_verbal,4,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT167__M2SIMPY150S09_Q140,M2_SIMPY_PT167::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q141,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,141,36,64,7a6c92caf816e8396e5f10fb32e6bbcf0a49dabf687d1abd996ee22d63905ac8,ad5766b705619886e2c7d256c7c143bd8b54af7014b9a9120b022d889a6f4e8a,각의 크기에 따른 삼각형의 변의 길이,4,integer,M2_SIMPY_PT167,,M2_SIMPY_C056,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,core,53,high_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT167,variant,text_only_numeric_or_verbal,4,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT167__M2SIMPY150S09_Q141,M2_SIMPY_PT167::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q142,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,142,36,64,29c4a35ccc6942227e80b15591b995199d53115f5cb14700a4943c3713b22fdb,ad2f08bfb0f942ba794f29db6fdca531a0026c4c2b8b57097446c059d3a59798,피타고라스 정리의 활용(1) 직각삼각형,choice:2,single_choice,M2_SIMPY_PT171,,M2_SIMPY_C057,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,44,high_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT171,variant,pythagorean_geometry_diagram,4,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT171__M2SIMPY150S09_Q142,M2_SIMPY_PT171::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q143,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,143,36,65,6ba35319f9ad6785e30c7a2ba1f7c7bd7b834c3d48a927699177d0a54873a0d1,ad2f08bfb0f942ba794f29db6fdca531a0026c4c2b8b57097446c059d3a59798,피타고라스 정리의 활용(1) 직각삼각형,choice:1,single_choice,M2_SIMPY_PT171,,M2_SIMPY_C057,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,42,high_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT171,variant,pythagorean_geometry_diagram,4,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT171__M2SIMPY150S09_Q143,M2_SIMPY_PT171::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q144,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,144,37,65,0f31c544e66874f302b999957794f7f6d1f3e73f46c629bb06266c752f92f61c,60380513b121df7ed7f1ffebca2062bdc7e2070bd20bf38562e2a42c432c949b,피타고라스 정리의 활용(1) 직각삼각형,120/17cm,length,M2_SIMPY_PT171,,M2_SIMPY_C057,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,48,high_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT171,variant,pythagorean_geometry_diagram,4,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT171__M2SIMPY150S09_Q144,M2_SIMPY_PT171::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q145,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,145,37,65,8ef63e3c984d5e6cf919838e7ab5b61be6743b4fca689992d0e79820b53c154d,efe32c4b6f6ea217eec2c2cedc7c9a9cb39e51c775beb15bf9882abdf9c25d91,종이접기와 피타고라스 정리,17/5cm,length,M2_SIMPY_PT174,,M2_SIMPY_C058,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,50,high_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT174,variant,pythagorean_geometry_diagram,4,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT174__M2SIMPY150S09_Q145,M2_SIMPY_PT174::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q146,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,146,37,65,a4b00e8c16bb33cd44ef5e5615f1335148ea037115bd975aed0427659d292b38,957f4878a659b85f70a56d14ca2af81e17239ffe88d633b85bb44061740085dd,종이접기와 피타고라스 정리,"choices:2,4",multiple_select,M2_SIMPY_PT174,,M2_SIMPY_C058,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,75,medium_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT174,variant,pythagorean_geometry_diagram,3,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT174__M2SIMPY150S09_Q146,M2_SIMPY_PT174::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q147,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,147,37,66,419b68ac7bcec5f2e143996e1b2bb5ee6f3f37f04b7c61f3ca7122deb175b7cb,8f13d724866bd9e79e0bccfed21f18e567a38c4e656da0e39aef6b7cf6bcf897,종이접기와 피타고라스 정리,choice:4,single_choice,M2_SIMPY_PT174,,M2_SIMPY_C058,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,79,medium_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT174,variant,pythagorean_geometry_diagram,4,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT174__M2SIMPY150S09_Q147,M2_SIMPY_PT174::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q148,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,148,38,66,90fc9e5bfbfa82cba89e5226512f971a723d3d35e96fd1541fbcd97947c7f1bc,ac06c44a5e43137c287b0fb281d94e479b14e1fc5547102442e790726f41ee2b,입체도형에서의 피타고라스 정리,2500,integer,M2_SIMPY_PT177,,M2_SIMPY_C059,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,43,high_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT177,variant,solid_similarity_or_spatial_diagram,3,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT177__M2SIMPY150S09_Q148,M2_SIMPY_PT177::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q149,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,149,38,66,797b2ed5443c3d2cf94d035eb97b5c291c9cb09016c83184282d5ad02a843edd,ac06c44a5e43137c287b0fb281d94e479b14e1fc5547102442e790726f41ee2b,입체도형에서의 피타고라스 정리,1156,integer,M2_SIMPY_PT177,,M2_SIMPY_C059,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,46,high_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT177,variant,solid_similarity_or_spatial_diagram,3,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT177__M2SIMPY150S09_Q149,M2_SIMPY_PT177::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
M2_SIMPY_150_S09_Q150,SRC_M2_SIMPYTH_150_WORKSHEET_SET09_20260711,150,38,67,af487bdd94034d593c8a9c90d3e97c575549bc08ce5c6052025b68b4d6cf6fd2,ac06c44a5e43137c287b0fb281d94e479b14e1fc5547102442e790726f41ee2b,입체도형에서의 피타고라스 정리,676,integer,M2_SIMPY_PT177,,M2_SIMPY_C059,M2_GEOM_C001|M2_GEOM_C005,M3_TRIG_C001|H1_GEOM_C001,advanced,46,high_observed_challenge,M2_SIMPY_FAM_M2_SIMPY_PT177,variant,solid_similarity_or_spatial_diagram,3,직각을 표시하고 빗변을 확인한 뒤 a²+b²=c² 또는 그 역을 적용한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,pythagorean_theorem|right_triangle|length_relation|square_area|geometry_application,M2_SIMPY_PT177__M2SIMPY150S09_Q150,M2_SIMPY_PT177::M2_SIMPY_SET09,,existing_canonical_type_matched,0.98,verified_against_problem_quick_answer_and_solution_structure
