item_id,source_id,source_question_no,source_page,solution_page,source_fingerprint,structure_fingerprint,source_type_label,answer_key,response_format,primary_problem_type_id,secondary_problem_type_ids,concept_ids,prerequisite_concept_ids,future_connection_ids,difficulty,observed_accuracy_percent,observed_challenge_band,problem_family_id,variant_level,representation_type,condition_count,first_action_hint,expected_process_stages,likely_error_tags,variant_id,near_duplicate_group,duplicate_of,mapping_status,mapping_confidence,review_status
M2_GEOM_150_S07_Q136,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,136,36,65,3191fea6efbca442ef0b9d7adc827c39bda8ce1748590988609f5b35a5e2c247,37df3e0f22c63f6a905c670f293068dd594821b9e34f92c65adbe4f2590aaa98,사각형의 각 변의 중점을 연결하여 만든 사각형,480,integer,M2_GEOM_PT140,M2_GEOM_PT137,M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037|M2_GEOM_C038|M2_GEOM_C031|M2_GEOM_C032|M2_GEOM_C033|M2_GEOM_C034,,,basic,49,high_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT140,variant,quadrilateral_classification_diagram,5,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|proof_structure|triangle_congruence|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification|area_decomposition,M2_GEOM_PT140__M2GEOM150S07_Q136,M2_GEOM_PT140::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q137,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,137,36,65,2037672060b2940cdb91b1172195a7ab16339c5221eb0c08037a1daf709e6c7f,8578a28c673e59c322f6a88cb9aa0bb2a52ebad1566e6125a21b90da56c21643,평행선과 삼각형의 넓이,45cm²,area,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,75,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q137,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q138,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,138,36,65,21760fb1550cd13a42eb772e6d7461b897533f65a2816ceaf5ca55414ca5430f,8578a28c673e59c322f6a88cb9aa0bb2a52ebad1566e6125a21b90da56c21643,평행선과 삼각형의 넓이,35cm²,area,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,79,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q138,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q139,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,139,37,65,5549e5e6850f52f390de18c6985aea1e0ad2546c046cb2acdd7d92e56e6baa4e,cff1d870e3c1bde0ede5499bef2748c82bb01a19b00bcdf4941b61c08783a8b7,평행선과 삼각형의 넓이,choice:4,single_choice,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,79,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q139,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q140,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,140,37,65,bb9e91c029be48603f596680c7f77b2afbda00cfc088b2b2b3c5ef341c551785,cff1d870e3c1bde0ede5499bef2748c82bb01a19b00bcdf4941b61c08783a8b7,평행선과 삼각형의 넓이,choice:5,single_choice,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,72,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q140,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q141,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,141,37,65,9fb9f6f003bc0ff29d891aae660b6e4a7abf8045e0ac541e27227ba3c55380b2,c20ce17f23d79ee05cea00a383fa06f31ab7e89e79834dce30f1a23ac56238d9,높이가 같은 삼각형의 넓이의 비,choice:2,single_choice,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,52,high_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q141,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q142,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,142,37,66,91b5a0110383a4f989f9e81b2772588cacef6d9fc2ee5f975acf624abc2ef5b9,c20ce17f23d79ee05cea00a383fa06f31ab7e89e79834dce30f1a23ac56238d9,높이가 같은 삼각형의 넓이의 비,choice:3,single_choice,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,71,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q142,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q143,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,143,38,66,d58222e1a8b33b2c14ad01a387b5dcd09d333c60c03d083ff0002f27e8a17c67,c20ce17f23d79ee05cea00a383fa06f31ab7e89e79834dce30f1a23ac56238d9,높이가 같은 삼각형의 넓이의 비,choice:3,single_choice,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,86,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q143,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q144,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,144,38,66,7ee98d760af1021c5c344d10ebfb7cfe7e2bb77cf51d6eeb8e6a1991e9aded46,c20ce17f23d79ee05cea00a383fa06f31ab7e89e79834dce30f1a23ac56238d9,높이가 같은 삼각형의 넓이의 비,choice:3,single_choice,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,79,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q144,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q145,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,145,38,66,3db8a51714a0afa743e1d61b9b9501a4d272a5eb9709ff409d11dd3a6fb6d755,8c913a3e3474487c5b0d5b015faf8ffd27ef10cc6e409c3daa3cf010a2912791,평행사변형에서 높이가 같은 삼각형의 넓이,choice:4,single_choice,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,75,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q145,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q146,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,146,38,66,1a395896c6c5358730bd8476b0f82bdf21932e423250c0f5e9efa39643152366,8c913a3e3474487c5b0d5b015faf8ffd27ef10cc6e409c3daa3cf010a2912791,평행사변형에서 높이가 같은 삼각형의 넓이,choice:4,single_choice,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,65,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q146,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q147,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,147,39,67,99c59782841e100efcac0230fd874b6febe874eadc7c8b7c0f83f93b56a9b1bd,8c913a3e3474487c5b0d5b015faf8ffd27ef10cc6e409c3daa3cf010a2912791,평행사변형에서 높이가 같은 삼각형의 넓이,choice:1,single_choice,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,67,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q147,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q148,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,148,39,67,a501dd374ccf9474b347f030ca01e469b3b84dafc4375df915ce8b5b69370233,8c913a3e3474487c5b0d5b015faf8ffd27ef10cc6e409c3daa3cf010a2912791,평행사변형에서 높이가 같은 삼각형의 넓이,choice:4,single_choice,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,78,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q148,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q149,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,149,39,67,afcada62b728833e54ee9ef6c3a1b6099b3c88ca3a6b5ba33fd39094152f5498,a210a07929d874a3625b1ece3a818892b11801e0360ea7615e1373308ba0ef61,사다리꼴에서 높이가 같은 삼각형의 넓이,45cm²,area,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,66,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q149,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q150,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,150,39,67,5226065c38be95f7f6cee9afb6a6b96f33ac1bc0258d31b1a9e18c9fcccf7143,d8513463899ae027e49de56b1a1e350f80af21e6bd077937091c2331a8908e40,사다리꼴에서 높이가 같은 삼각형의 넓이,choice:3,single_choice,M2_GEOM_PT116,M2_GEOM_PT140,M2_GEOM_C038|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037,,,basic,63,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT116,variant,shaded_area_diagram,5,"평행선과 같은 높이를 먼저 표시하고, 밑변의 비 또는 넓이의 합·차 관계로 바꾸어 계산한다.",RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|equal_height|area_relation|triangle_area|area_decomposition,M2_GEOM_PT116__M2GEOM150S07_Q150,M2_GEOM_PT116::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
